Interval Duration,Max Data Gap,Min Data Gap
5.841491122043327,2.954079153894741,-0.4508380840087462
-0.24761928721694462,-0.33797038366962534,-1.7071071497414505
-0.18799815043797904,-0.3341454643955043,-1.7413529794475076
-0.7229088876244231,-0.2377233541091364,0.7265252892783396
-0.7253298201612519,0.05036244610980926,0.23313778129637447
-0.7229336211211248,-0.2398846332811228,0.7104503793343884
-0.7252578546256672,0.03677726274303488,0.27487643350197377
0.41077834915421824,-0.06764702908263938,0.6243159286182857
-0.7229450342888805,-0.24330998833857384,0.7412138620197328
0.3507158833557868,-0.06611415545141543,0.6217413023849631
-0.7229512027633589,-0.24120682759810308,0.7237196068445904
-0.7228639501388487,-0.2455984015795015,0.7280271545811114
-0.24761273135034895,-0.3395759053402443,-1.7200297929510129
-0.7252611921577519,0.09167012130952963,0.2664098741577777
-0.7229203007921783,-0.24434159049797657,0.7285717870535452
-0.18799180316713857,-0.33629221395961223,-1.7423102122778455
-0.7229140727189124,-0.23235829639985092,0.5745893334836594
1.2463368075079784,-0.35652832533295403,-0.962082935480809
2.9172384533960107,2.956730807332641,-0.4263791347921785
-0.7228893392222102,-0.2453986194711661,0.7348433124936904
-0.7228202046290191,-0.24855154438088833,0.723042942257627
-0.7229003649978485,-0.24271790681750888,0.7403886613039243
1.6030547101120867,2.940087141507358,-1.0633680713391573
-0.7228734263460191,-0.2464156920226895,0.7360976175817199
3.2162273019194623,3.0138176366888505,0.08342986743437739
0.3506840874027974,-0.06773057432794347,0.6232431676877348
0.4103043004005611,-0.0664338068247508,0.6232101596591024
4.170339846634967,3.013512514923393,-0.6929849820556226
-0.7253348264593792,0.04828107978115587,0.25168829338775217
-0.7228687776406147,-0.24471209549888795,0.7139327263551001
-0.7252641720971136,0.04143763447019267,0.27756658783551025
-0.7229175592479656,-0.24255444872887094,0.7466106747011215
-0.18797651607821317,-0.3429758335839077,-1.7183133754621311
-0.7252845548823478,0.04508093364582786,0.2761637466186356
1.1862694844083879,-0.30143205225615527,-0.9547221450957963
-0.7228868658725403,-0.24468303628313012,0.7258486246913763
-0.7252737973012522,0.047514642965543884,0.2555007206947876
-0.7252599703826137,0.03994471726063563,0.27316001601309203
0.7060816682739226,2.9564547447829423,0.49657485781111416
-0.7228774492641574,-0.24814108295830922,0.66253922577454
-0.24759330214571068,-0.3321730701259434,-1.681889015866339
0.35110899695638076,-0.07020787247129584,0.628078843882373
-0.7229089472232101,-0.24273606882735763,0.7153190635576591
-0.7228470538826679,-0.24413091118373206,0.7435244240239974
-0.7228943455203378,-0.24139934490249804,0.7372859066124836
-0.7229079340438271,-0.24354246206463653,0.7129754935247621
0.35070107305715936,-0.06757801344521462,0.6199258608101841
-0.7228884154410082,-0.24080363097946364,0.7178771857766659
-0.18801600027475537,-0.3389729266132702,-1.7666866414228317
0.3511394817360509,-0.06943053844977477,0.6252896654629404
0.4103205708694763,-0.06650645486414579,0.6237878001601685
1.2463570114968512,-0.3564629420974995,-0.9635352887406319
-0.7228799822126148,-0.24475931672449452,0.7236700948016422
0.41076732337858074,-0.0688529865365883,0.6206355334257798
-0.725294329083454,0.046079844187502515,0.27688992324854694
-0.7228824257628912,-0.2458090808937452,0.7266903294215015
-0.7229329357350717,-0.24009168019339708,0.7138171982548872
0.35118069429742316,-0.06641927721687228,0.6281448599396378
-0.7228703570084762,-0.24219847333583808,0.7367082661114184
-0.7253072620202836,0.04541148222507312,0.2696611649780637
0.4107593967398783,-0.06961215854826144,0.6312641186453942
0.35116513901395463,-0.0681809921721895,0.6208995976548379
-0.7228926469549017,-0.24922353874528794,0.7442175926252764
-0.722875452704785,-0.25930345421127665,0.7520569994254582
-0.7229138939225507,-0.23973207239839397,0.7183558021918349
0.4107751308197081,-0.06641564481490285,0.6284914442402774
0.35118915732521017,-0.06983736747038445,0.6335911846639746
-0.18800607707668102,-0.3353877458691507,-1.7470303603722708
-0.7229012887790508,-0.244345222899946,0.7361306256103523
-0.18800232235308545,-0.33851887636705397,-1.7493079143479022
-0.7229352600877739,-0.23935067019157352,0.7313279574443454
1.1866665315289386,-0.30340444652571613,-0.9479389952118497
0.4107849646196014,-0.06742182016051637,0.625256657434308
0.4108051686084735,-0.06652461687399454,0.6117233656950462
-0.7252952230652624,0.04500102080249401,-0.0025065351099310424
0.35115858314735937,-0.06686606265914809,0.6248110490477714
0.3511621590745937,-0.06641201241293263,0.6245304808043957
0.41079315945284656,-0.06786497320082274,0.6268905548516084
1.1867223159937899,-0.3562704247931038,-0.9447702244631442
-1.3191103024166118,3.0134689260997565,0.3720850778242276
1.186129427258388,-0.2981519932774926,-0.9650371540434036
-0.18795881523840455,-0.34479929937271003,-1.7200132889366972
-0.7228682114521362,-0.24682615344526862,0.737104362455006
1.2462698780699153,-0.2998265305855363,-0.9682884448636896
0.35114672298870014,-0.06879486810507264,0.6327494799338494
0.5943506298710605,3.0137231942376372,-0.439186249901528
0.4107750116221331,-0.06993180992159681,0.3648068075107953
-0.7229111225789442,-0.24116323877446594,0.7156656478582986
0.3511640066369975,-0.06979014624477788,0.642833432681031
0.4103742991761674,-0.06520242255701426,0.47934466686502974
-0.722908977022604,-0.24302666098493517,0.7533938245850681
-0.7825320507621545,-0.24853338237103959,0.7300736523563169
-0.7228981002439339,-0.2456347255991982,0.7557704026465966
1.1866533899963536,-0.3572184817072024,-0.9495563886148343
-0.7253159634432198,0.04565848555901432,0.23600947978738854
-0.7228712807896787,-0.25159186482954865,0.7571897478777878
-0.18801254354509606,-0.33795948646371626,-1.7420461480487865
-0.7252898591744114,0.04783066193690983,0.2671195467733734
-0.7228538481444127,-0.2458962585410187,0.7270699217507733
0.3507171647297125,-0.06717118442460575,0.6276332354958364
-0.7228787306380826,-0.24387664304585122,0.7223662776706646
-0.7229232509321465,-0.2433281503484226,0.7299746282704198
-0.30584912010733184,2.9509116993771403,0.5821811800690988
-0.780571578455494,2.9660406535810475,0.2817255994431852
-0.18805518647736172,-0.3396994070072153,-1.7739979197648956
-0.7228978022499976,-0.24173352588371352,0.7502085498220469
-0.725311284938422,0.043322851092480075,0.265601177456285
1.1861538031623668,-0.2966045900383893,-0.9700873824241527
-0.7252740952951879,0.041448531676101755,0.2847458340630445
-0.18798521750114935,-0.3331792454715577,-1.7659769688072362
1.1861679280749413,-0.2999500322525065,-0.9646575617141318
0.35054575861762816,-0.06668444256066222,0.6178133469777138
-0.7228649037194446,-0.2489075197739212,0.7297765800986256
-0.7252510305645288,0.04317755501369171,0.28330998481753744
-0.7228894882191783,-0.24470119829297887,0.7335229913483963
-0.7228890710276679,-0.24592531775677653,0.7164413365311589
-0.7228924979579336,-0.24786865281057963,0.7536083767711781
-0.7229111523783381,-0.24110148794098082,0.7302221884851622
-0.7228992922196785,-0.24521336697071,0.7497464374211936
1.186624126991822,-0.2981519932774926,-0.7059241292795018
0.351178369944721,-0.06600518339232374,0.6244314567184995
-0.7228990538245293,-0.24441060613540133,0.7055651910968012
-0.7252895313810815,0.043144863395963635,0.25198536564544355
-0.7228850183101361,-0.24868231085179818,0.7269708976648762
-0.7229590996026674,3.0128877417845996,0.42021078357018593
1.1866148295810133,-0.29943786357477536,-0.9586170924744132
0.4108191147246865,-0.067970312857945,0.35389765404780604
0.4108003411067079,-0.06750899780778986,0.6237052800885872
-0.7228842435259019,-0.24201685323735142,0.734546240235999
-0.722890680194923,-0.1530847558125579,0.21372906046055593
-0.7241346856808532,-0.09763250734272544,0.735932577438558
-0.18797413212672393,-0.34031328294009844,-1.7495884825912769
-0.7229378228356252,-0.24519157255889182,0.735024856651168
-0.7228686584430402,-0.16623041854099455,0.3628758378358035
-0.18678749047350618,-0.4824745988292537,-1.1130946664737837
0.3506956197681277,-0.06853696756522236,0.6212791899841107
-0.18799892522221323,-0.3379122652381105,-1.7585996744079075
0.4107772763760482,-0.06564194319535122,0.6329640321199603
-0.7228940475264021,-0.2388784579355085,0.7275980502088906
-0.6045431036309448,-0.2242471428014537,0.6766996700578162
-0.7825394112123779,-0.24910366948028637,0.7522385435829358
0.5290778592962926,-0.008947413251872325,0.6168231061187435
-0.1880122455511598,-0.3370550183732548,-1.76630704909356
0.4107663995973784,-0.06777779555354924,0.6241343844608082
1.2457749697407265,-0.3029249694657123,-0.9609771665216258
1.1862665342684195,-0.30128675617736606,-0.9434168952892186
-0.7229186320261357,-0.24250722750326437,0.7307338129289636
1.1862614385721113,-0.30232562314070766,-0.9493253324144076
-0.7228758698962955,-0.24515888094116456,0.7241487112168112
1.246270772051724,-0.3567607990590167,-0.9550357213678035
-0.7229005437942102,-0.2487985477148295,0.7463796185006948
1.2463458367242444,-0.3566699890097738,-0.9638818730412723
-0.7825527017419309,-0.24882397452861793,0.750472614051105
0.41029735714184895,-0.012663360466901698,0.37337239094088936
-0.7253027027130604,0.04087824456685496,0.2757016342177823
1.245886955861938,-0.2985878815138601,-0.9636013047978966
0.4107833256529524,-0.06782138437718639,0.6127136065540165
0.4107742964366864,-0.06372403495533574,0.6180609071924571
1.1861597034423026,-0.29991007583083956,-0.9633537445831543
-0.7228952395021466,-0.2425108599052346,0.7378305390849174
-0.7229175592479656,-0.24797036006573245,0.7329288468330144
1.245918781614321,-0.30025152161599394,-0.9579734359160822
-0.7825184622386653,-0.24845346952770572,0.7571402358348388
-0.7228807569968486,-0.24474841951858545,0.7242312312883917
-0.1879718375734153,-0.34026969411646213,-1.7323087796022454
-0.7229191684152207,-0.24163545103053094,0.738061595285344
0.4107831170571976,-0.0659506973627775,0.6135553112841418
0.41079467922192053,-0.07008437080432564,0.6185560276219418
-0.7252958488525284,0.04260000310050525,0.2817586074718176
-0.18799102838290438,-0.3393906528397882,-1.7640294951179278
0.35112422444651864,-0.0651697309392862,0.6238868242460657
0.41032319321611477,-0.06686606265914809,0.6213287020270588
0.41078264026689926,-0.06716391962066609,0.626857546822976
-0.18797511550671334,-0.3400590148022184,-1.7471788965011161
-0.7229155626885932,-0.2456092987854106,0.7415109342774242
-0.18797279115401117,-0.3347157515047519,-1.7362367350094936
-0.7252743038909436,0.04664286649280965,0.2788704049664878
1.186197489073409,-0.2996521752909893,-0.95617449835562
0.3511730358532635,-0.06641201241293263,0.6391695415028408
1.1862733285301639,-0.29872954519067907,-1.2357194928429422
-0.7229016761711677,-0.24726567408360556,0.7336055114199777
-0.7228315879973808,2.96045038694964,0.36333795023665677
-0.7228839455319656,-0.23855880656217313,0.7351733927800143
-0.18795795105598972,-0.3438294480467932,-1.7214821462108365
-0.7228745289235827,-0.24014979862491276,0.6699495282025019
-0.7228964910766784,-0.23681525361670466,0.7020168280188238
-0.5838395577241094,14.458648099223751,0.6401102703188621
-0.722904596511742,-0.24074188014597772,0.7216731090693848
0.41079402363526096,-0.06647376324641772,0.627814779653314
0.4106482450016877,-0.06895469379174113,0.6191996841802727
0.4103307026633059,-0.06570006162686688,0.6268080347800279
-0.7252679864194967,0.04208056961883446,0.2750744816737681
-0.7228979810463593,-0.24534413344162065,0.7202867718668268
-0.18802496989223427,-0.33182072713488,-1.7383162408133315
1.1866398908710454,-0.3566845186176523,-0.9606635902496187
