Minute,Partial Seconds,Time Differential
0.5186482134295213,-0.6804267725806291,-1.0296085872724654
-0.2105663434765396,1.5577540469256108,0.6881159519080909
-1.4446217474714118,-0.07976267443546614,-0.3197307248493764
-1.5568086023800367,0.5335940054206557,-0.22058764250413518
1.4722364801528318,-1.341031535751601,-0.43668193683280987
-1.6689954572886614,1.3307951241476608,3.324764550001733
1.360049625244207,1.4451846721289376,-0.4511683552886587
1.0234890605183327,0.8597801556630966,-0.4146897518474592
1.4161430526985193,0.9903185302383111,-0.21567613481682626
1.3039561977898946,-0.3307972085540444,1.088894015679463
1.079582487972645,-0.5969002756398201,0.9346909810455969
-0.26665977093085197,0.2278535409884784,0.9725088676031004
-0.7715006180196634,-0.96140385030853,-0.2254317042791122
-1.612902029834349,1.189179397882176,-0.42987471725245924
1.0234890605183327,0.34130173986092394,-1.2233566055760472
-1.3324348925627871,1.630713813279464,-0.4174718957311482
0.06990079379502229,-1.5296938757809682,-1.4491703376282588
0.46255478597520894,1.700898162888091,-1.0315404309042564
1.6405167625157688,1.0434821764031237,-1.1440209424131216
-0.6593137631110386,-0.9794006389906531,0.8949990616383012
-0.5471269082024138,-0.17152510767531284,0.928054785028659
-0.32275319838516436,-0.041476512525726573,-0.9477220233538457
0.3503679310665842,-0.8714685374791826,-0.45752513252593585
0.8552087781553955,1.2124526046318818,-1.417827258654613
1.6405167625157688,1.3777687920396413,-0.43014690968437
0.013807366340709917,1.2874791706896267,0.7911179039517474
1.3039561977898946,0.5494510485269849,-0.6200697812457023
-0.04228606111360246,-0.5225163279774028,-0.2590896233152903
-0.4910334807481015,-0.034279186498056426,-0.23091409343865868
0.9673956330640203,-0.6091100251510462,1.0891252588074583
0.7430219232467709,-0.9164101417967485,-1.4948553081027562
1.2478627703355822,-0.7744644223012306,-0.41462712350029385
0.23818107615795941,0.360489977784114,1.5992259201210142
-1.3885283200170995,-1.4023929084730262,-0.6064866562585837
0.5747416408838337,-0.6586680610761282,-0.3054201475221069
0.23818107615795941,1.4062281029202888,-0.23353003132410108
0.911302205609708,0.19693491214084713,-1.4924489343020588
1.1356759154269576,0.9016615069737236,-0.05496216086035295
0.2942745036122718,1.3385065448915932,-0.4288268968287323
-0.6593137631110386,0.03051064220276579,1.2060210687914759
-0.26665977093085197,-1.2350759200073815,-0.9540667566782064
0.013807366340709917,-0.27302407800761097,0.737628477907421
-0.2105663434765396,0.21517485372931044,-0.9593468081007573
-1.6689954572886614,-1.0157902082309391,0.890668070553563
0.5186482134295213,-0.22460886074232791,-1.506971484496657
1.0234890605183327,0.9350325065624433,-0.3298066623952385
-1.612902029834349,-0.2798149913203982,-0.4487740254008779
-1.4446217474714118,-0.8107463095401374,-0.4529099050963705
0.6308350683381461,-0.3135125105262033,-1.4470746967808046
-1.2763414651084748,0.31751096478200846,-1.4928415658631335
1.3039561977898946,0.10158423672600853,-0.4180885440724679
-0.4910334807481015,-0.5514619446707306,-0.31924415076755364
-0.3788466258394767,0.17030966889659438,-0.3721313811660597
0.7430219232467709,-0.27480951506273765,-0.4314669225400077
0.12599422124933468,1.7245569406749932,-0.18876280701383355
1.4161430526985193,1.7002624917186588,-1.4178176235242799
-0.1544729160222272,-1.3181022166837195,0.9972542910811407
0.6308350683381461,-1.71055795474271,-1.4304276003477532
0.911302205609708,1.6034633197046222,-0.20698524725635045
-1.6689954572886614,0.3163542516704186,0.974963417055463
-0.32275319838516436,-0.8696761531981605,0.7588667139442051
-0.8836874729282881,-0.045377379866013055,-0.42473196643715544
-1.16415461019985,0.5501006141482081,0.7884248850236397
1.1356759154269576,0.3006431003078935,-1.429025688884284
-1.5007151749257241,-0.654075944759246,3.2826373514027405
0.06990079379502229,-1.522583390076991,3.283836925129214
1.4722364801528318,0.7909713567817656,1.0888265697671313
0.8552087781553955,-0.29924985576287627,0.9236467129012558
-0.04228606111360246,-1.5552388253984808,-0.242709901748983
0.40646135852089654,-1.2134387849560508,0.6503149268286705
0.46255478597520894,-0.7576104522789064,0.977266213205079
0.2942745036122718,-0.22382729782909153,-0.3299969562193176
1.5283299076071442,1.2201431836981278,-0.34911787236539804
-0.2105663434765396,-0.8280900589880895,-0.41630122739567377
0.6869284957924584,-1.328255587329897,3.2859422011070007
-0.32275319838516436,0.24716682897778636,-1.0514393838247365
-0.7715006180196634,-0.9306727965600755,-0.646869896267281
-0.715407190565351,-0.9184804151135879,-0.4525124559701292
0.40646135852089654,-1.5114122508371324,1.112148402738453
1.5283299076071442,0.5365604708780062,-0.6015173377892761
1.4161430526985193,-0.9402669155216705,-0.33761593553023383
-0.4910334807481015,0.09288630990492452,3.295365358572794
0.8552087781553955,-0.07094664477415975,-0.9267078040973069
-0.32275319838516436,1.2832413628934116,0.9009415282712541
1.0234890605183327,-0.2697449873849659,-0.3614219338007947
0.40646135852089654,-0.9330661158810527,-1.5081975548315467
1.4161430526985193,0.5578849807640425,-0.5706608328974533
0.911302205609708,0.7373457200949066,-0.99598198240987
0.3503679310665842,-0.5371228704225538,-0.5681243848372588
-0.32275319838516436,-0.3789623256870918,-0.32701247459863325
0.3503679310665842,-1.2821989532561138,-0.23767313736734363
0.5747416408838337,1.071326657792025,0.9869302489292006
-1.16415461019985,0.7145970289003063,-0.514329043404856
-1.5007151749257241,-0.738265901773069,1.3968809567777047
1.4722364801528318,-0.9144614449330791,-0.37672252076979235
1.4161430526985193,-1.330367544002109,-0.33165419863661466
1.079582487972645,-0.3501070229304046,-0.4405504416615583
1.079582487972645,0.40169744818288383,0.02888274329847371
-1.5568086023800367,-0.7922944775618632,-0.12051236129916462
-0.7715006180196634,-1.699171451500093,0.7795870617255838
-0.09837948856791484,0.5914887124202591,-0.15287435530553775
-0.32275319838516436,-1.1944936999392008,-1.145615556483253
-0.9397809003826005,-0.8439609965462097,3.2879414906511237
-1.3324348925627871,-0.9945212761520663,1.6950761966749108
-0.6032203356567263,1.0890490310512786,-1.1478846296767033
1.360049625244207,-0.24828153298102099,1.1087977861651093
1.19176934288127,-1.0099510648658263,-0.29891402576466647
0.06990079379502229,-1.5386314818954447,3.283776705564632
0.46255478597520894,0.7225863386800561,-0.31496856168223086
-0.4910334807481015,1.4745471223759916,-0.4128928000403319
1.5844233350614565,-0.8271834460087354,-0.44053839774864195
-0.32275319838516436,0.3262714166361514,-0.44081540774571915
1.360049625244207,1.3481145583049792,-0.2199589502498991
0.3503679310665842,-0.5472449785522019,0.7872180849494163
1.6405167625157688,-0.590831873820158,1.708293186709371
0.8552087781553955,-1.044145310723155,-0.2302974450973388
-0.715407190565351,0.7759931377512088,0.9265589310444419
-0.4349400532937891,-1.4262149460684712,-0.4410008840046319
0.6308350683381461,1.0647893182244212,3.2834346584378062
-1.4446217474714118,0.5605006113136735,0.8583903839376045
-1.5568086023800367,1.281285718803847,-1.1390588502915637
1.2478627703355822,1.1898220162775037,-1.4527546061121799
-1.5007151749257241,0.7828535233229503,-0.904147146422302
-1.2202480376541625,0.19707733027170354,0.7913660085578252
1.1356759154269576,0.8074362821539454,-0.4145090931537132
-0.32275319838516436,0.053405225141170215,0.769954340175045
-1.16415461019985,1.0367781034140293,-1.4187570487317593
-1.1080611827455376,-1.5208292155383938,1.0694190084936406
-0.1544729160222272,-1.4260898960023534,2.0411700782406497
-1.4446217474714118,-0.5781080295926697,-0.139606780836829
-1.6689954572886614,-1.3542034760493449,-1.333026067810224
-1.0519677552912252,1.6057524306371678,-0.32365463167754027
-0.715407190565351,0.8379311302219551,-0.5016347591909679
0.7430219232467709,0.4221118714766181,-0.43063830133135916
-0.9397809003826005,-1.653483020398768,-0.44838862018755304
-1.3885283200170995,-1.2122438621020362,0.8069002474374011
-0.715407190565351,0.7016578206700596,-1.37802694403107
-1.5007151749257241,0.6983127314014078,-0.20356959355325865
-0.1544729160222272,1.2668945403614542,-1.4551561623477105
1.0234890605183327,-0.243772783374884,-0.4165059739152526
0.7991153507010832,-0.7193034486914807,0.786553260956431
1.079582487972645,0.4565909535956596,-1.0298518743133769
-1.4446217474714118,1.6600067912675636,-0.4719537401997859
1.5283299076071442,0.9499099908175163,0.7770168907092234
-0.6032203356567263,0.8329464956419809,-0.298326282814346
-1.2763414651084748,0.5625326748880881,0.7778069713965394
1.6405167625157688,0.36042745275105514,0.923856276986001
1.360049625244207,-0.5928187804262522,-0.42965070047221415
1.2478627703355822,0.9074207572410388,-1.4539903115774029
-0.4910334807481015,-0.29302514136056695,-0.32905512222925504
1.360049625244207,-1.381155238910683,-0.46144903935409975
0.5186482134295213,-0.7341461968170765,0.16827899139291475
-1.6689954572886614,-1.1125754857931849,-0.42958566334246556
1.4161430526985193,1.0710314006914692,-0.18555912617807066
-0.26665977093085197,0.08580708671747675,-0.43357701608296134
0.12599422124933468,1.4441530090834658,-0.33238887732451516
-0.8275940454739757,0.8846373299169613,-0.3229175442070564
0.18208764870364705,-0.5696497820649782,-0.4295615755166329
1.6405167625157688,-1.117195391013649,0.9544333630981638
-1.4446217474714118,-0.20998495023243827,-0.9360297926946023
-1.5007151749257241,-0.7713069081317556,0.9365794665908885
1.19176934288127,0.7302317607779817,-1.146764545775478
1.4722364801528318,-0.3235338838803676,-0.209781843835539
-0.4910334807481015,-0.14124909722300927,-0.4515706219800666
-0.32275319838516436,-0.05562453806177895,-1.0441455901625631
-0.9958743278369129,-0.6421162953802555,-0.4545623299485009
0.7991153507010832,0.10678076169579354,-1.452771467590263
-1.612902029834349,0.5394852529799842,-0.22124042258420423
-1.612902029834349,0.5888036096116737,0.9140212176984672
0.9673956330640203,0.9076743309862222,1.5921320554132532
0.2942745036122718,-0.24982381712980745,-0.36162186275520697
0.2942745036122718,-0.6213163010493246,-0.4292580689111395
-0.715407190565351,-0.4954290942111036,0.7479332497986949
0.7430219232467709,-0.5457374305328926,0.7846455051504728
-1.3885283200170995,0.21964191998007482,-0.3276556195483689
0.23818107615795941,0.6921713837098438,-0.47996294228919356
-1.2202480376541625,-0.9147879645501645,0.7725076497133224
1.360049625244207,-1.6417595767002222,-0.14272615428217705
0.40646135852089654,1.7308789162398388,0.9817899068964798
1.19176934288127,1.041047173726774,-1.4937087275931147
-0.715407190565351,0.9980230037563479,-0.22215816874843403
1.5844233350614565,-1.4241516199775273,-0.4386161892471841
-1.612902029834349,-1.4612081229037748,-0.14580216964102616
0.23818107615795941,-0.48133317286926697,-0.4537891107392678
0.7430219232467709,0.22892341377637532,-1.0291003341473932
0.7430219232467709,-1.586650707284688,-0.4363736126621501
0.18208764870364705,0.3099141732653508,-0.5535536589909953
-0.8275940454739757,0.740069032645917,-0.14347769444816053
-0.8275940454739757,-1.4304284385740522,0.7715537718103432
-0.1544729160222272,0.7091399829594425,-0.42677461406777734
-1.3885283200170995,1.0481507122048557,-0.45220894936463585
0.8552087781553955,0.41302142639244205,1.1138682735029148
-0.26665977093085197,-0.3185596701392365,-0.43495002215543127
-1.6689954572886614,-0.6575912410623359,1.476137130115382
0.7430219232467709,1.398718151727324,1.0714616561242623
-0.32275319838516436,1.6079338595683341,-0.7415543220508699
-0.04228606111360246,0.6539790093496926,-0.9929131933987707
-0.2105663434765396,-1.2433570132747396,-0.21982164964265188
0.6869284957924584,1.1087270484000968,-0.3356359162467773
0.40646135852089654,1.3259702757632816,0.9841071557415959
-1.3324348925627871,-0.4187282467125589,1.077305362671301
1.0234890605183327,-1.557326466780059,-1.0322775183747404
1.19176934288127,-0.3375811746409362,-1.390138302859804
0.23818107615795941,-0.9380542240739747,0.8987230395120529
-1.1080611827455376,1.030369287525491,-0.5286492558624585
-1.0519677552912252,1.1242297829857588,-1.4162422797148144
-1.5007151749257241,-0.51196001822929,0.7732471459663894
-0.4910334807481015,1.6091982546813033,-1.454823750351218
-0.8275940454739757,-1.1251013340826534,1.167750331108316
0.5186482134295213,1.2080237481235423,-0.5522360549179408
-1.2202480376541625,-1.2443122568353617,-0.4349668836335142
-0.5471269082024138,-1.6040604553786468,-0.4092723998176614
-0.4910334807481015,-0.11442585804073663,-0.9610498173871367
-1.16415461019985,-1.1923296390727731,-0.5302245996719239
-1.3324348925627871,0.5577008792778134,1.5508286604577428
0.46255478597520894,-0.34149941004596124,-1.4248994443191247
1.0234890605183327,0.8753627833465563,0.8694539223426118
-0.3788466258394767,1.1152400726770666,1.0999936858232193
-1.3324348925627871,0.19688280794663138,-1.2527365267443193
-1.5568086023800367,-0.9336566300821646,-0.4932088377146528
-0.26665977093085197,-0.9086396696327049,0.9731520125528363
0.3503679310665842,1.6653387871423095,-0.42947004177846815
-0.09837948856791484,-1.4246726619196848,-0.41026481824197286
0.18208764870364705,0.05619106272523945,-0.3242062428891113
1.1356759154269576,0.7618729011187382,1.3432807267345472
-1.2202480376541625,-1.2338462610238896,-0.443604777977158
1.19176934288127,-0.2734860685296574,-1.427298591772072
-0.6032203356567263,1.6391616399683124,-1.4154016145932498
0.911302205609708,-0.8443083578409815,-0.4332084723477194
-0.7715006180196634,0.49972627918041246,-0.5198644257812346
0.5747416408838337,0.24530149882486219,-0.4315488211478392
0.12599422124933468,1.5882732102842545,-0.3639896960345717
0.3503679310665842,-0.07688652291475626,-0.4216800389041392
1.6405167625157688,1.0929603192304083,-1.5322926070121012
0.6308350683381461,1.6191953127448335,-0.4386402770730169
0.911302205609708,-1.537349718717737,-0.9429526338389504
-0.7715006180196634,-0.25668767631449674,0.7676130035040964
1.19176934288127,-0.20237079065104205,-0.7291563180947253
-0.1544729160222272,-0.2873770467075787,-0.2981721207290161
0.2942745036122718,1.078246094783878,1.0894697147168673
1.2478627703355822,1.2619793780404343,-0.2280211455561388
-0.5471269082024138,0.3036512491206166,-0.07430950256926182
-1.1080611827455376,0.4731253512267937,0.7763111174123223
0.5186482134295213,-1.6711081324954853,-0.2955080071919078
0.5747416408838337,1.2189308927793745,-0.2302685397063394
0.7991153507010832,-1.3133155780417651,0.9808673431670833
0.8552087781553955,-0.9188798806025754,-0.7373269086172126
1.5283299076071442,0.9032142119613532,2.1885249439902497
1.5283299076071442,-0.2322195467107764,1.1951863647318806
1.360049625244207,0.7677919375816483,1.0085225760057266
0.18208764870364705,-0.06107463677674732,-0.4297301902974624
-0.8836874729282881,-0.4433631097377697,0.7527893554865884
-0.09837948856791484,-1.2845123794792936,0.964253969690198
1.1356759154269576,0.8841510241042809,-0.22326620873674308
0.911302205609708,0.9175150764671052,-1.0368469789352233
-0.6032203356567263,-1.5778381512363293,3.2850822657247702
1.1356759154269576,0.1329856977733725,3.208299912100122
1.19176934288127,-0.5988107627610645,-0.4275646947550933
-1.0519677552912252,-1.7063305677853382,0.5397445799083468
-1.2763414651084748,0.056844101959410295,0.9105308917352937
0.6869284957924584,-1.5152158570148826,-0.4539673606504306
-1.5568086023800367,-0.08130843219720033,-0.9541968309377036
-0.09837948856791484,-0.12063320437830735,0.9957295317059239
0.06990079379502229,0.01700176144909339,-0.41359134698948324
0.9673956330640203,-0.8897466888100708,-0.3946390456242325
-0.4910334807481015,-1.2968124429271604,-1.4543973958339773
-0.09837948856791484,0.7300407120658572,0.7821066483076952
1.4722364801528318,-0.33763675244809965,-0.3746196535745885
0.23818107615795941,-0.9491176813124541,0.9836687573114385
1.4722364801528318,1.2948571245905782,-0.40841005565284694
-0.715407190565351,0.7824054272526948,-1.0285198175448227
0.7991153507010832,0.8763041324553876,-0.36823156216372865
-0.4910334807481015,0.7252575470368505,1.5989103696026046
-1.0519677552912252,0.985122005268526,-0.4305949432448601
-0.32275319838516436,-0.4975688397868974,-0.32699802190313343
-0.8836874729282881,1.0988376723379458,-1.3997517541496765
-0.715407190565351,1.6974870749734328,-0.11536961048386082
1.5844233350614565,1.6663843446395725,1.0976162174135218
0.18208764870364705,1.4416693758258479,1.619835463903562
0.013807366340709917,-1.4709446599962264,-1.1369680270092763
1.4722364801528318,-0.8222404947841337,1.1059096558477561
0.8552087781553955,1.7112252141816544,-0.45104550737691135
1.6405167625157688,-1.3561521729130142,-0.42662045198244736
-0.7715006180196634,1.373273936885295,-1.1461069481302424
0.12599422124933468,-1.418513946163382,-1.439821852422547
-1.4446217474714118,0.45010571822227147,0.7804349531948983
1.4722364801528318,0.9979986884657139,0.8965430912741837
1.5283299076071442,-0.2721591483836294,0.9135563226598938
1.4722364801528318,0.6637363881198303,-0.42719615101985137
-1.16415461019985,0.7045096569001355,0.8947437306844737
-0.26665977093085197,-1.5856086234003728,1.1850092583175202
0.8552087781553955,0.49028847280146465,1.0894143127174516
-0.3788466258394767,0.2939911315130149,-0.4430266701571707
-1.5568086023800367,-0.663364385781442,-1.4551730238257934
-0.4349400532937891,-0.021569236722358994,-0.42284588967444686
1.4161430526985193,0.27267356885287414,-0.4543286780379226
-1.612902029834349,-0.29629033753142114,-0.19930845716343545
0.12599422124933468,1.442478727642666,-0.36164835936362316
-0.9397809003826005,1.5520607953043022,-0.3693925953688698
-0.2105663434765396,-0.3604306006110203,0.9749248765341304
1.5844233350614565,0.05565959994423871,1.126887743365546
1.0234890605183327,1.0473760965175147,-0.3978812669813281
0.40646135852089654,-1.249345521996604,-0.4309153113284365
1.0234890605183327,0.6534162840521623,2.1694232981048356
-0.9958743278369129,-0.9627134023898195,0.9308007971735991
-0.9958743278369129,0.8395949908239118,-0.4143597486335498
1.5283299076071442,1.2623996852071082,-0.4550103635089911
0.46255478597520894,-0.653818897401115,-0.32336798655012966
-1.2763414651084748,-1.02224070747485,1.1115630685707156
-0.09837948856791484,-0.3587076885889525,-0.12811207034941458
0.12599422124933468,-0.36794055180398494,0.7720740688483317
-1.4446217474714118,0.03401899127996022,-0.32787963632861405
-1.2202480376541625,0.31237001761938693,-0.22308555004299693
-1.3324348925627871,-1.3523520403482114,-0.4146680728042097
1.5283299076071442,-1.288722398371927,-0.438107936122112
-0.04228606111360246,0.5835445596088298,1.7415102985328086
-1.4446217474714118,-0.7008689847779451,-1.3760493335301964
0.911302205609708,0.8466360042689346,-0.992349538274283
1.360049625244207,-1.5500805101711208,-0.22094414232646079
1.4161430526985193,-0.1584504285401051,-0.2169479720207983
0.2942745036122718,-0.31447122769977326,-0.13577199896424638
-1.3324348925627871,-1.7125969655430202,-0.4285787922226544
-0.9397809003826005,1.4145647739948102,1.5982937212612849
-1.5568086023800367,-1.1800365228508016,-0.45028433208059476
-0.04228606111360246,-0.3401481746092992,0.8814400244770152
-0.04228606111360246,1.0309459072748122,-0.43643383222673204
0.911302205609708,1.0371219910958533,-0.21616030011606566
0.46255478597520894,-1.0279200646443678,-0.3789048777902445
-0.04228606111360246,-1.0586754336834563,-0.4438239771922365
-1.3885283200170995,-0.8782768188567085,1.0113553043236647
-1.612902029834349,-1.1006297308659854,0.80238378009375
1.0234890605183327,-1.0805314063504934,-0.4294869032565512
0.3503679310665842,-1.3138783033392953,0.9309597768240954
-0.26665977093085197,-1.3097655456091981,0.8384866134519579
-1.3324348925627871,-0.6891524883052949,-0.5055201254977993
-0.4349400532937891,-1.3412086900119347,-0.19997568993900408
-1.16415461019985,-0.32814336826198837,-0.10637521631789149
0.23818107615795941,-1.317713172033575,-0.44301944380942077
0.06990079379502229,1.2362121171942677,1.551943926793802
1.2478627703355822,-0.33089794332952815,0.9566638957702815
1.0234890605183327,1.0087078371835263,-1.4949372067105877
0.5186482134295213,-0.35628310675144587,-0.4419379004295279
0.06990079379502229,-1.6070651305784223,-0.44881497470479365
-1.5007151749257241,-1.55886180370295,-0.21596518872681994
0.6869284957924584,-0.10320956183255761,3.286036143627749
0.8552087781553955,0.48006215628338506,1.0884748875099723
-1.3885283200170995,1.6585235585388882,0.7636120156332675
0.40646135852089654,-1.4762106572249656,-1.356986228166115
0.12599422124933468,-1.0962772938424956,1.6686638956492408
-0.1544729160222272,-1.3790571766902617,-0.39012498706316495
-1.1080611827455376,-1.1735582347033091,-0.09326903028226236
0.911302205609708,1.226232427195476,1.5698556340830756
0.7991153507010832,0.43163304456631113,-0.43759727421445654
0.7430219232467709,0.6356348593727977,-0.3374786349229868
-1.5007151749257241,-0.10106286903086835,1.0895853362808643
-0.2105663434765396,1.0884098862688987,-0.44666393185792425
0.7430219232467709,0.9622170014912785,3.29950364705087
-0.6032203356567263,1.5490179103621018,-0.21623978994131407
1.079582487972645,0.8982538926720129,-0.31843961738473786
-0.1544729160222272,-0.7759893383852785,-1.1476437514183753
-0.7715006180196634,-0.15050974934162345,0.8994890323735357
-1.1080611827455376,-0.09572739954317465,-0.952397470347993
-0.715407190565351,0.3274038144571072,-0.2243188467256367
0.2942745036122718,0.44196704308576995,-0.376797193029874
-1.2763414651084748,-0.030249795478704412,0.874042653163761
1.5844233350614565,-1.6093855040274974,-1.506971484496657
-0.4349400532937891,-1.719439983050023,0.8728454882198706
-0.715407190565351,-0.869106480674735,-1.5005352174341315
0.5186482134295213,-1.6034734147904828,3.287315207179471
0.5747416408838337,0.39860245904646774,-1.3972008533939824
-0.5471269082024138,0.26582360411997574,-0.09205018629512242
-1.1080611827455376,-1.4726397831147122,3.296593837690268
1.5283299076071442,0.3091082950614804,-0.3225754970802306
-0.3788466258394767,-1.2011734576376611,-0.3307509051678844
-0.09837948856791484,1.3245460944547176,0.873905352556514
1.4722364801528318,0.3407702770799232,1.0886724076818013
-1.16415461019985,0.2720031615539647,-0.4587728819040752
-1.16415461019985,1.4787640884945203,-0.32729189337829384
1.5283299076071442,-0.7696256794650604,1.5930883420988156
1.079582487972645,0.5542724232984165,-1.415731617807159
1.2478627703355822,0.3599515677772179,-0.2459641670189949
-0.4910334807481015,1.4059120041420465,-1.4050029001812279
-0.7715006180196634,0.2656777123761716,0.9927908169543217
-0.4349400532937891,-0.9859275577194139,0.6354166065510808
0.06990079379502229,0.4691063810462848,1.7141874776906585
0.8552087781553955,0.6026042738529543,-1.3780317615962363
0.12599422124933468,-0.5374598108784824,-0.10470833877026134
-0.09837948856791484,1.6389601704173447,-0.4501157172997651
-0.8836874729282881,-1.6176561764560122,0.8182383870569023
-0.7715006180196634,-1.3121936010596524,-0.43377212747220706
-1.2202480376541625,-0.7456612237387591,-0.4514164598947366
-0.7715006180196634,0.013014053785113985,-0.922381630577735
0.9673956330640203,1.4502214109031277,-0.17715006617983844
0.5186482134295213,-1.6285494266600535,3.2852147487668506
-1.612902029834349,0.7950736936730196,0.24533112866689064
0.23818107615795941,-0.16539070720964416,-0.44629538812268227
-0.715407190565351,1.59019759185729,0.8801296467517109
0.9673956330640203,1.1921736522431083,-0.37692967607195443
1.5283299076071442,1.4946593413432745,0.9748550218392157
0.7991153507010832,1.5709225136104068,-0.41283498925833323
-0.04228606111360246,-0.16775623762703962,-1.3790747644547967
1.5844233350614565,0.760990603430018,0.9845720507801689
0.7430219232467709,0.8998656490797537,-1.1466055661249814
0.3503679310665842,0.4915667623662246,-1.5009037611693734
-0.715407190565351,0.5606360822186345,-0.3165559494046126
-1.5007151749257241,-0.6738095399152277,0.7387606057215631
1.5844233350614565,1.733775909438235,0.7856475587051174
1.1356759154269576,0.8830082054444819,-0.06464305806255717
1.5844233350614565,0.544647041820292,0.14800426838944325
-0.4349400532937891,0.5103242722838978,-0.22187874996877346
0.2942745036122718,1.0362813767625059,0.9874312757065229
0.7430219232467709,1.1472737312809151,-0.1057296625855722
0.5747416408838337,-0.7004452039983237,0.8816110480404284
-0.1544729160222272,-1.5599108348131605,0.17624965296098985
1.360049625244207,0.3997452777062667,0.7766363030610651
-1.3885283200170995,-0.13592752218710644,0.8631140065834174
-1.5568086023800367,1.5934593144151965,1.5897810836119717
-0.32275319838516436,-1.726897830048772,-0.43652536596489666
1.19176934288127,-1.0677867204453186,1.1854356128347612
-1.16415461019985,0.23225808220618388,-0.1440702549636477
0.46255478597520894,0.13765075996215678,1.6195006431244863
-1.5007151749257241,-0.8517141006455146,-1.0835171414862825
0.5186482134295213,0.03671104131444109,-0.22309277639074698
1.5283299076071442,0.1520940425987651,-0.32689444425205233
0.5186482134295213,-1.620938740691605,-0.2714779921411018
-0.715407190565351,1.7179362343966442,-1.4937520856796136
1.4161430526985193,0.5999782224644801,-0.4411020528731296
0.5186482134295213,-0.9723248894161531,-1.0353198107774235
-1.6689954572886614,-0.6598872992207769,-1.18646850909569
-0.4910334807481015,1.1010156276561645,3.287676524566963
1.4161430526985193,-0.44841026935080286,-1.4250391537089548
1.5283299076071442,0.7470544682837763,-0.43468505607127045
1.360049625244207,0.6005652630526443,-1.4925308329098903
-1.2763414651084748,0.25149842432358976,1.1678081418903148
-0.4349400532937891,1.7233828594986649,-0.31516126428889324
-0.7715006180196634,-0.9107933096602897,1.0913365212189097
-0.6032203356567263,-0.7451575498613401,0.8715808773636484
0.46255478597520894,1.5619293296887669,-0.9948450370305617
0.40646135852089654,-0.5903837777499025,-0.4325051078334016
-0.04228606111360246,-1.2189062517357578,1.6533633086802428
0.8552087781553955,-1.6110319965647155,-0.31576586871729667
-0.09837948856791484,1.672237382456476,-0.9137365098863415
1.5844233350614565,0.7694419037318141,-0.4293038357802218
1.19176934288127,-0.304474169636243,2.171988651556029
-1.5568086023800367,-0.4798812026571212,-0.31290664379094263
0.5747416408838337,-0.19974126564962008,-1.1405402515802812
-0.3788466258394767,1.498143375129835,-1.1356696931968882
1.5844233350614565,0.9788000297036806,-0.32780255528594926
1.079582487972645,0.7528901380359413,0.8386961775367033
-1.6689954572886614,-0.01155481059409015,-0.644586370378331
-0.2105663434765396,-0.6871204247308803,-0.43508491398009497
-1.4446217474714118,-1.5212286810273812,1.8289009306542245
-0.2105663434765396,0.4149770704820069,-0.12882747877664885
-1.4446217474714118,0.5200781774410879,-0.1054068857194127
-1.4446217474714118,1.6166317863894182,-0.341404950533734
0.6869284957924584,-0.9436571617586426,0.9789282731875427
-0.4349400532937891,-0.0436162581015204,1.5928306023624048
1.4161430526985193,0.24667010232626277,-0.2549103855332986
1.1356759154269576,0.07596286762364605,-0.32322105081254965
0.12599422124933468,0.6164153589330782,-0.4290340521308944
0.7991153507010832,-1.0939360787157342,-0.44017467157856655
0.3503679310665842,-1.2407795924675333,-1.0202938250229199
0.7430219232467709,1.4673359018965306,1.1917104914642067
1.0234890605183327,1.3549749438767207,1.592671622711908
1.360049625244207,0.6588559619282875,-0.6359436584695207
-0.2105663434765396,-0.8977151569121342,-1.4243165189339706
0.18208764870364705,1.2247144583373237,0.9967966223903171
0.06990079379502229,-0.023524880811923807,0.7811599967524661
0.5186482134295213,-0.957093096640413,-1.491333667966
0.12599422124933468,-1.4055365281907104,-0.4512093045925744
0.911302205609708,-0.48798861527709325,-0.257222816813248
-0.4349400532937891,0.1584160181636105,-0.21964099094890602
0.23818107615795941,0.1326244420268099,0.9270021470397654
-0.04228606111360246,1.105850896879387,-0.2244681912458001
1.2478627703355822,-0.22804079033467256,0.9749369204470469
0.12599422124933468,-1.6117927178002656,-0.38632633692933166
1.5283299076071442,0.5170318188859397,-0.18270231003429996
0.8552087781553955,-0.9595350465426582,-1.492526015344724
1.4161430526985193,1.3658612468548665,-0.41164745944477593
-0.32275319838516436,-1.1652007219511014,-0.3002533088809704
0.2942745036122718,1.2768533886825597,-0.9864118892064968
-1.0519677552912252,1.3401391429770202,-0.45125266267907355
-0.715407190565351,0.8596724736617174,-0.5013938809326399
-0.8836874729282881,1.107334129608062,-0.5686808136139967
-0.4910334807481015,0.7708105072332146,-0.4325701449631502
1.4722364801528318,-1.0283368981980938,-0.429219528389807
1.4722364801528318,-0.5678539241710083,-0.41277476969375126
-0.6593137631110386,1.178848872975665,1.1274104491861177
1.6405167625157688,-0.8911986590222166,-0.4400108743629035
-0.1544729160222272,-0.7841245399088322,0.6868224356608693
0.6308350683381461,-1.0022014343794692,-0.431452469844508
0.013807366340709917,-0.8015655505193207,-0.35167840825142527
0.18208764870364705,0.8787391351317374,0.9709022096200524
-0.4349400532937891,-1.2946970126420005,0.8702391854647611
0.9673956330640203,-0.7895676913979053,-0.43880407428868
